X,Y,Set
-4.318256885196171,-0.502977127678709,others_1
4.172812512799944,-1.515980127786584,others_1
-1.6691268831876733,0.01906185815642658,others_1
1.176412042938391,-0.028642716170518945,others_1
2.3326411323896084,-0.09752584720803759,others_1
1.5521938166603406,1.3574056370194443,others_1
-2.297773784667861,-2.8409465008764316,others_1
2.9135652571718778,-0.36485165245963413,others_1
-2.213188840535957,-1.7342418886527668,others_1
-2.5972078518242365,0.1785033740224078,others_1
-1.4857204055309925,2.7060390123300326,others_1
1.320702892159876,1.137123657260351,others_1
1.1800776701115472,2.639935841403272,others_1
4.326958089525153,-1.4390147215559392,others_1
-2.9949505138812373,-2.9174596430798037,others_1
2.871086105337955,-3.758625063242543,others_1
-3.9410329336027217,-4.239870860194292,others_1
0.8953335331809631,3.4018447939795724,others_1
4.632133902561881,-1.615547571695628,others_1
5.0,3.4203896012080754,others_1
-3.6932746984841467,-2.9569895290690424,others_1
-4.512247661150086,-1.7560782493229496,others_1
-0.2742364420861493,3.844459433007577,others_1
-1.2401038137739742,2.922147953436329,others_1
0.8943466826782817,2.684896836642073,others_1
4.986593774911924,2.137670077672568,others_1
-3.253167625629039,-3.4429102260079905,others_1
-3.3812979098258693,-2.181869808742277,others_1
0.9822881690208488,1.5730216438378903,others_1
1.6176498912575514,1.5803381440792004,others_1
-1.4641950347618857,0.5799302581977619,others_1
1.3026064097020456,2.8209696757373717,others_1
3.6150307397648413,-4.9310237172053,others_1
2.0076488492089504,-1.2767938045542648,others_1
-4.909059157593357,0.6248289917961092,others_1
-1.2363421644182848,3.1750524588040667,others_1
-4.974312809781384,2.258272510668143,others_1
-3.6743105856550473,-2.6359975925196255,others_1
0.8668072543554163,3.187636751567526,others_1
0.4654938137060413,0.9180625741341828,others_1
-4.128424917561683,-2.0745841044999223,others_1
-4.647650912345009,0.9386982243233892,others_1
-0.09640114209395516,4.078012564918198,others_1
-3.0991219284261495,-1.4465059329574237,others_1
3.916935996752024,-3.958099195745421,others_1
-3.8281622758169496,-3.425701470181424,others_1
-3.6390266656189074,-3.947571380594335,others_1
-4.285653864806714,-0.5325689821630109,others_1
-1.2451762787240674,2.7092697516723634,others_1
4.510219634520391,-2.2411857990421504,others_1
-0.07010719218633665,4.177488908542845,others_1
-1.9821261948409983,1.6881534757633965,others_1
-1.8964619947654993,1.7415153867036768,others_1
2.8474953645174224,-4.142591344821703,others_1
-4.997661941789393,4.792958846444208,others_1
-1.5278029693693014,2.7482927736834286,others_1
-0.7647896982639276,4.545951729365761,others_1
2.370992923048705,-0.8641077822019052,others_1
3.0921444157503,-3.9379221647056806,others_1
1.0831302092468824,0.5276439294527164,others_1
0.30097559748794633,3.0656000735607902,others_1
4.3646677178235445,-1.1819447969360457,others_1
-0.8174360989529865,0.9488868766022152,others_1
4.853337273100968,-0.3015743292283286,others_1
2.2669985296741664,-2.192975164699046,others_1
-4.331989608581566,-1.7860386968518875,others_1
-1.3392981132992574,1.1419440190922723,others_1
3.1885865854778057,-4.261410169836401,others_1
-0.6055405873846815,1.9402914547679329,others_1
4.862930343960191,2.3092999585788077,others_1
-2.703435762484867,-2.678495723729,others_1
4.5368584194212795,-2.3097635253809106,others_1
1.4512426796538005,1.1772318908391854,others_1
4.016238355456886,-2.986636545861668,others_1
-2.5850286814678145,-0.49913138435204507,others_1
2.1049333059726005,-2.448911491224769,others_1
1.4117483137394826,0.967478275177915,others_1
-1.358819412161302,3.407994098795215,others_1
-1.5449977154751877,0.09682226706935104,others_1
-4.542183711019877,0.5156573150056807,others_1
-2.80820859830348,-0.0910467602914995,others_1
4.0781902084182455,-0.39542981636048813,others_1
-1.4493562806818434,1.8030115815481302,others_1
1.3759677000384682,2.473381090432074,others_1
-0.984000264856819,4.255787620093863,others_1
1.119398831728136,3.9164876444512347,others_1
4.1276267695583995,-2.0950522197303494,others_1
1.0343390410570203,1.1074555849952556,others_1
2.982730420361681,-1.861493156197573,others_1
-4.446367931989865,0.58825993699817,others_1
-1.9200039688064012,1.5395439598885101,others_1
4.852075468598402,2.7019110800589523,others_1
1.0128815444553567,0.34023240568174806,others_1
-2.058906909033504,-0.5389047246517893,others_1
2.79585870892098,-3.4814354383637482,others_1
2.2288012182142656,-1.0696121438028139,others_1
4.433363709936456,-1.6045102436061127,others_1
4.577599074501202,1.0823896835461158,others_1
2.5715237861334623,-1.4639730997851546,others_1
-4.6576614835870345,1.939086137824182,others_1
-4.781521421484618,-0.19805025927489694,others_1
3.4657761118911097,-1.4011205277950167,others_1
3.0938079222527035,-3.15093633134282,others_1
4.9934516732000045,4.562881422548339,others_1
0.474170480892045,2.8984974888341988,others_1
-3.7675872550686496,-1.4936287787770222,others_1
-4.609587955404941,-0.5035855669219811,others_1
0.4309334803117533,1.7625214877226485,others_1
-4.108940240578361,-1.210559903816738,others_1
4.279313338410243,-0.5050269526868463,others_1
-3.0353957981403927,-3.6230246123588947,others_1
2.3847626100762858,-1.3199793302304816,others_1
2.4371719790284816,-1.9271537261801905,others_1
-3.257934756093946,-2.5234547345893867,others_1
1.7732620538340975,1.676855936150111,others_1
-2.618486733080893,-2.4817910688848746,others_1
-0.6798069784342157,2.2396704980231528,others_1
1.4636436783223035,2.460900996299552,others_1
3.594797150020923,-5.0,others_1
-4.339468660255406,-0.8836051456490805,others_1
-4.8275305454750574,2.387481948345739,others_1
-1.5873336219702232,-0.4755870406899647,others_1
2.264073676773573,-1.1519658712381209,others_1
-2.6726909642724705,-0.6781811089666516,others_1
-0.047747716640205794,2.472612995166335,others_1
-4.345769782605142,-3.3018797001686435,others_1
2.9823261525942577,-4.048763179417481,others_1
1.7008586823206955,-0.26381535700705205,others_1
3.988680531103546,-1.1270110892178264,others_1
4.029822331318645,-4.449411321909226,others_1
2.350128916356709,-2.3173495150783046,others_1
0.01819276659579409,2.7860205816282804,others_1
4.987764922789156,2.0456495868620426,others_1
4.535965978313332,-0.6329722991144839,others_1
-0.7078740863772064,4.769444005578251,others_1
-4.088665541095811,-2.2135192164752797,others_1
0.08384244403416008,2.071823633012186,others_1
0.9274589082745394,4.127502101140775,others_1
4.988139104012888,2.149147319535105,others_1
3.101959448392555,-1.7079487810843386,others_1
-3.4034658143679364,-2.2614099234968292,others_1
4.450565899049346,-0.5740985919733701,others_1
-1.8714560605305588,0.9749146750968274,others_1
4.27460779765826,-3.7711412470757866,others_1
0.8609018226204939,2.5886433971034695,others_1
1.055697111340032,0.9255493763731679,others_1
3.673221773499372,-3.7814790626775574,others_1
2.9694528963087876,-3.9736748833713196,others_1
2.6358511718463014,-2.9897484671843686,others_1
2.489532482473041,-2.1510826626976707,others_1
0.5685129145983027,1.5682813317381008,others_1
-4.996707723046419,3.465143029417087,others_1
1.2150790412486443,0.2372539893888992,others_1
2.887555515651055,-2.15786356119212,others_1
-3.90225771150839,-2.7726306600487085,others_1
3.626884852325314,-2.4279491480162987,others_1
-4.9626400851979,1.979202623015662,others_1
-1.7437006535732789,1.8315888387354287,others_1
0.09288333980507794,1.2740745882233195,others_1
2.6346517378406387,-0.05177842910159347,others_1
-2.1187188994190205,1.1774010088190412,others_1
-3.469936734363708,-3.317075152348976,others_1
-4.701354353017627,0.3113879574202114,others_1
0.6129889347679783,1.6389593544407033,others_1
-4.267948740973115,-0.9740505962971944,others_1
0.21660277481678564,4.552868142134012,others_1
4.218199550079029,-3.2109251913878487,others_1
-2.3036690743875736,1.0082552746231803,others_1
0.7679422535536822,0.6738348173066049,others_1
-4.954061507371096,1.8189174795170615,others_1
3.2339425281688614,-2.072881130900401,others_1
3.9520548292883535,-0.792970112756505,others_1
2.900189822111773,-3.0127828197343054,others_1
4.185032293844651,-0.2924454434167849,others_1
-0.6275947229737728,4.208942048507479,others_1
-1.7636907533352437,2.22137997284271,others_1
-4.835338130022549,0.37155813103255664,others_1
-3.1826261631546107,-1.7277675488616488,others_1
0.9662963290221868,0.531034665269591,others_1
3.0985629218641195,-3.0381059829542627,others_1
2.262460271049116,-0.41295106290951367,others_1
-2.3111237866787273,-2.6487084513512973,others_1
-2.632948773511165,0.06791658126340971,others_1
-3.0893954908268535,-4.60742126089755,others_1
-0.10653260444661986,1.3335279875995383,others_1
4.2629740527535285,-3.2734323015551072,others_1
-2.7025673959815366,-0.9104830982528576,others_1
-2.3583759691022927,-1.4962223240626278,others_1
-4.835015226201577,1.805067546202137,others_1
-1.7265332206132966,0.9734919140780227,others_1
4.655916876517464,1.0590126909109845,others_1
-1.677953350424842,2.0581443386992673,others_1
-4.48604485322221,-1.9098710028589143,others_1
-0.6838006616525367,3.1346562135740665,others_1
3.545401305602323,-3.0978362454061164,others_1
-4.366284113300506,-2.114943436960246,others_1
0.0970590168173195,3.6741396390148333,others_1
4.108740774480204,-2.3365163659024115,others_1
-2.5006327659443883,-1.077072826838195,others_1
-1.7339681320007176,0.42386747708663775,others_1
0.35019042201167894,3.103170317336404,others_1
-1.3327178204347137,-0.006082330426797178,others_1
-3.547112157384682,-1.5737609755259112,others_1
-1.3464040581574792,-0.2819909791644877,others_1
-2.215677920003562,-0.30207042624543323,others_1
0.8232525689500281,2.120360944529489,others_1
-2.4861025382806727,-2.6499739080399918,others_1
0.6710394901084571,2.5198636153976706,others_1
-4.843550139681062,1.3658933865234886,others_1
1.7564821271597773,0.7939475676488903,others_1
-2.9408472125409215,-3.538332726838645,others_1
-1.2429729396603906,2.6185320758851747,others_1
-0.6180079751677209,4.229184509265047,others_1
3.1214043567668646,-1.8696266782209505,others_1
3.9011242446170162,-1.25650361796481,others_1
3.445058855952544,-2.986580540900593,others_1
-2.051958627548843,-2.3186679632767677,others_1
3.1453129790407535,-2.335015291086105,others_1
1.502699983414882,3.179737722191839,others_1
3.58601895516028,-3.7433100814146223,others_1
-3.2548317960422795,-0.8022686355885367,others_1
4.889252135829315,0.6022025441038212,others_1
-3.6728825974754424,-4.821454126741839,others_1
1.470946752684435,0.554598729777203,others_1
-4.867076172951551,1.3373253310678122,others_1
4.131130771234196,-2.5524341114516385,others_1
-2.6311208775420063,-1.6131463464500948,others_1
3.2851588563910714,-3.4462608308207234,others_1
3.0687419772600806,-1.2461421554114458,others_1
-1.0799770548077243,1.0540125383566972,others_1
0.8515076717901761,2.8777744775949934,others_1
-1.4084058488393134,2.0761219819267387,others_1
3.096494306351316,-3.1732412919948896,others_1
-1.810292910802689,-0.8336318015474542,others_1
1.5995896571349657,2.1717797171883166,others_1
0.8945597724601814,1.8249732536833898,others_1
2.173060952885319,-1.582146962448108,others_1
-4.473261825084589,0.25581773475893055,others_1
3.0199470549569436,-2.826767006925117,others_1
-2.821514600615199,-1.0674132051433256,others_1
1.3587812929989538,2.498795028071572,others_1
-2.2750714487877017,-2.854073473296953,others_1
-4.849815495965706,2.641903572166253,others_1
2.398022614424231,-2.3857618875683055,others_1
-4.321898830453892,-0.92154063202711,others_1
0.8118505500426434,1.8179387970484822,others_1
0.11634339840089401,3.295965500369973,others_1
-4.374165828465727,-1.1210831865794157,others_1
3.070321230919341,-1.1920593971292663,others_1
2.8249025937338548,-2.4212233920876507,others_1
-0.9621308067710254,0.2850444907793377,others_1
-0.3935565638298505,4.039725301822502,others_1
-4.275075974330969,-1.3584031230671263,others_1
-0.6927940123267105,3.887405336227591,others_1
-0.49108300190982856,2.456765938936236,others_1
2.109580955452913,1.0507732349762762,others_1
4.353732607197993,0.5252301834873481,others_1
3.396883344269911,-4.4256784837986975,others_1
-1.5748295738866094,2.809952028443469,others_1
2.727315586155414,-2.1510381773103653,others_1
3.5006948270381035,-1.919795378574751,others_1
-4.286073443274112,-3.690443301630128,others_1
-2.184751282745352,0.439063614793199,others_1
1.6619264057859806,-0.005600517949786887,others_1
4.297383636987323,-0.7704771308354883,others_1
2.600069902523977,-3.0906960746402516,others_1
-2.7506081902309347,-0.7641247296641147,others_1
-1.576711441002309,-0.1726342137620791,others_1
-1.314990312483255,1.4874690551492398,others_1
-0.21658407249860598,1.228076654916153,others_1
-0.7494442412924655,3.3949303819769945,others_1
-1.4850754504184072,-0.46415444298584596,others_1
0.7757000650898823,3.439950836146581,others_1
4.9121732618496985,1.859019592805021,others_1
1.6138154329098,0.7238285227976906,others_1
-1.1784589310490825,0.6317504511070786,others_1
2.096750589796694,0.3360276705067724,others_1
0.8461387443462135,0.7594562653427199,others_1
4.117284205823468,-0.36813786316397934,others_1
3.5691937956857185,-2.6608202461853954,others_1
-2.9218225095018546,-3.7585002801659173,others_1
-0.36480233621096725,3.61217654051588,others_1
-0.962710781270274,2.2488195239745146,others_1
-0.39293729081755446,4.03457437734209,others_1
-4.566315358429204,0.15911496496941835,others_1
-0.8903240511327234,0.5973756071277254,others_1
-4.019974922745086,-0.9092460151214024,others_1
2.854655723976742,-0.3325952724630037,others_1
4.228075669689439,-1.023571932744855,others_1
2.2965277166087863,-2.958936935923255,others_1
1.531731704139036,0.6323106686407236,others_1
3.0585082855779486,-1.7189162224791565,others_1
-0.06097504030624866,4.999999999999999,others_1
-1.4253446397875755,2.1529574870335155,others_1
-3.9733059656699847,-3.1740544490694464,others_1
2.92657839516273,-3.249110193298604,others_1
3.183545951017096,-4.629711613117588,others_1
-0.9382311544069988,2.9592998767773615,others_1
-2.017220236009285,-0.694463757137973,others_1
-1.773896940284114,1.0661272387608012,others_1
-3.7607516497504982,-1.0399689346016152,others_1
-1.8996540710539556,-0.5002147383350612,others_1
4.98359467901514,2.238924349209368,others_1
-3.8660456507145997,-4.247321759905634,others_1
3.763781508116411,-4.710212627444515,others_1
-4.995955137309835,2.3525425703620595,others_1
2.3302138975980666,0.44806580779178695,others_1
-0.7594538004018092,4.361107797436395,others_1
-3.113155117002679,-3.1542485189375777,others_1
-2.9240399405493935,-1.0632535990976475,others_1
2.6822679508743996,0.11358429820178007,others_1
-2.1483486548248916,0.7643761165955869,others_1
2.504555672343465,0.5726599595051503,others_1
3.0314656347830478,-4.503857212491884,others_1
-3.226546628406513,-4.524235592591648,others_1
1.4599746932820088,2.005223161044981,others_1
4.9066595980691385,1.9768474043031814,others_1
-4.411289674594222,-1.2689400705271632,others_1
0.1027101377999494,3.186448106121877,others_1
3.8944357863488306,-0.7340569029218966,others_1
1.4257562787329714,1.358902035372739,others_1
-2.236237924096068,1.101154025661912,others_1
-2.5038745766246464,-3.2679031457010423,others_1
-2.0963407842492927,1.223539435350511,others_1
-4.589682536012392,-0.7280544237855633,others_1
-4.128414357017701,-1.0908790422921855,others_1
4.531036730838006,-1.167909226198377,others_1
0.2450739954432045,3.537814068233886,others_1
-4.2084221030269005,-3.62515013147139,others_1
0.3195403720107304,1.5182257764690803,others_1
-1.9420228117536862,-1.4380672211191226,others_1
2.956838783314981,-1.750479177913949,others_1
-4.866741937271787,2.3211765102198383,others_1
-1.1867988201853366,0.3051119670981195,others_1
1.5583359305059346,1.4008676379395668,others_1
-0.8820158143975847,1.923250720592466,others_1
1.916984461632597,0.5372935341341938,others_1
0.7042234340479282,3.69089108007063,others_1
0.5521924242212438,4.29677190647621,others_1
-3.387682406316891,-3.7625188709127357,others_1
-1.4991624061111524,1.1029277439011,others_1
2.668850647927378,-2.227292684164607,others_1
-4.262317459251189,0.2395752949031631,others_1
3.0970322462909428,-2.3777332372462436,others_1
